Date:03.07.2026	Unit:C	CHARGE:00:05	TP:00:45	DRYe:03:37	FCs:08:19	FCe:	SCs:	SCe:	DROP:09:20	COOL:13:16	Time:22:49
Time1	Time2	ET	BT	Event	{3}	{0}	SV	AT	{1}	AH
10:33	10:28	138.1	150.03333333		45.0	65.0	230.0	28.8	90.0	0.0
10:34	10:30	137.9	149.8		45.0	65.0	230.0	28.8	90.0	0.0
10:36	10:31	137.7	149.5		45.0	65.0	230.0	28.8	90.0	0.0
10:37	10:33	137.2	149.0		45.0	65.0	230.0	28.8	90.0	0.0
10:39	10:34	136.7	148.7		45.0	65.0	230.0	28.8	90.0	0.0
10:40	10:36	136.5	148.4		45.0	65.0	230.0	28.8	90.0	0.0
10:42	10:37	136.3	148.1		45.0	65.0	230.0	28.8	90.0	0.0
10:43	10:39	136.15	147.9		45.0	65.0	230.0	28.8	90.0	0.0
10:45	10:40	136.0	147.7		45.0	65.0	230.0	28.8	90.0	0.0
10:46	10:42	136.0	147.45		45.0	65.0	230.0	28.8	90.0	0.0
10:48	10:43	136.0	147.2		45.0	65.0	230.0	28.8	90.0	0.0
10:50	10:45	135.9	146.65		30.0	65.0	230.0	28.8	90.0	0.0
10:51	10:46	135.4	146.1		15.0	65.0	230.0	28.8	90.0	0.0
10:53	10:48	135.25	145.83333333		0.0	65.0	230.0	28.8	90.0	0.0
10:54	10:49	135.1	145.56666667		0.0	65.0	230.0	28.8	90.0	0.0
10:55	10:51	134.7	145.3		0.0	65.0	230.0	28.8	90.0	0.0
10:57	10:52	134.53333333	145.1		0.0	65.0	230.0	28.8	90.0	0.0
10:59	10:54	134.36666667	144.9		0.0	65.0	230.0	28.8	90.0	0.0
10:60	10:55	134.2	144.76666667		0.0	65.0	230.0	28.8	90.0	0.0
11:01	10:57	134.0	144.63333333		0.0	65.0	230.0	28.8	90.0	0.0
11:03	10:58	133.8	144.5		0.0	65.0	230.0	28.8	90.0	0.0
11:04	10:60	133.0	144.1		0.0	65.0	230.0	28.8	90.0	0.0
11:06	11:01	133.4	143.85		0.0	65.0	230.0	28.8	90.0	0.0
11:07	11:03	132.9	143.6		0.0	65.0	230.0	28.8	90.0	0.0
11:09	11:04	132.7	143.0		0.0	65.0	230.0	28.8	90.0	0.0
11:11	11:06	132.5	142.86666667		0.0	65.0	230.0	28.8	90.0	0.0
11:12	11:07	132.35	142.73333333		0.0	65.0	230.0	28.8	90.0	0.0
11:13	11:09	132.2	142.6		0.0	65.0	230.0	28.8	90.0	0.0
11:15	11:10	132.06666667	142.6		0.0	65.0	230.0	28.8	90.0	0.0
11:16	11:12	131.93333333	142.6		0.0	65.0	230.0	28.8	90.0	0.0
11:18	11:13	131.8	142.4		0.0	65.0	230.0	28.8	90.0	0.0
11:19	11:15	131.2	142.1		0.0	65.0	230.0	28.8	90.0	0.0
11:21	11:16	131.5	141.85		0.0	65.0	230.0	28.8	90.0	0.0
11:22	11:18	131.1	141.6		0.0	65.0	230.0	28.8	90.0	0.0
11:24	11:19	130.85	141.4		0.0	65.0	230.0	28.8	90.0	0.0
11:26	11:21	130.6	141.2		0.0	65.0	230.0	28.8	90.0	0.0
11:27	11:22	130.75	140.8		0.0	65.0	230.0	28.8	90.0	0.0
11:29	11:24	130.9	140.63333333		0.0	65.0	230.0	28.8	90.0	0.0
11:30	11:25	130.65	140.46666667		0.0	65.0	230.0	28.8	90.0	0.0
11:31	11:27	130.4	140.3		0.0	65.0	230.0	28.8	90.0	0.0
11:33	11:28	129.9	140.1		0.0	65.0	230.0	28.8	90.0	0.0
11:34	11:30	129.9	139.9		0.0	65.0	230.0	28.8	90.0	0.0
11:36	11:31	129.9	139.45		0.0	65.0	230.0	28.8	90.0	0.0
11:37	11:33	129.7	139.0		0.0	65.0	230.0	28.8	90.0	0.0
11:39	11:34	129.7	138.9		0.0	65.0	230.0	28.8	90.0	0.0
11:41	11:36	129.7	138.8		0.0	65.0	230.0	28.8	90.0	0.0
11:42	11:37	129.4	138.7		0.0	65.0	230.0	28.8	90.0	0.0
11:43	11:39	129.23333333	138.85		0.0	65.0	230.0	28.8	90.0	0.0
11:45	11:40	129.06666667	139.0		0.0	65.0	230.0	28.8	90.0	0.0
11:46	11:42	128.9	138.6		0.0	65.0	230.0	28.8	90.0	0.0
11:48	11:43	128.8	138.2		0.0	65.0	230.0	28.8	90.0	0.0
11:49	11:45	128.7	137.8		0.0	65.0	230.0	28.8	90.0	0.0
11:51	11:46	128.6	137.66666667		0.0	65.0	230.0	28.8	90.0	0.0
11:53	11:48	128.1	137.53333333		0.0	65.0	230.0	28.8	90.0	0.0
11:54	11:49	127.6	137.4		0.0	65.0	230.0	28.8	90.0	0.0
11:56	11:51	128.1	137.2		0.0	65.0	230.0	28.8	90.0	0.0
11:57	11:52	128.1	137.0		0.0	65.0	230.0	28.8	90.0	0.0
11:58	11:54	128.1	136.8		0.0	65.0	230.0	28.8	90.0	0.0
11:60	11:55	127.9	136.65		0.0	65.0	230.0	28.8	90.0	0.0
12:01	11:57	127.65	136.5		0.0	65.0	230.0	28.8	90.0	0.0
12:03	11:58	127.4	136.3		0.0	65.0	230.0	28.8	90.0	0.0
12:04	11:60	127.4	136.1		0.0	65.0	230.0	28.8	90.0	0.0
12:06	12:01	127.4	135.9		0.0	65.0	230.0	28.8	90.0	0.0
12:08	12:03	127.3	135.7		0.0	65.0	230.0	28.8	90.0	0.0
12:09	12:04	126.8	135.5		0.0	65.0	230.0	28.8	90.0	0.0
12:10	12:06	126.8	135.26666667		0.0	65.0	230.0	28.8	90.0	0.0
12:12	12:07	126.8	135.03333333		0.0	65.0	230.0	28.8	90.0	0.0
12:13	12:09	126.5	134.8		0.0	65.0	230.0	28.8	90.0	0.0
12:15	12:10	126.3	134.8		0.0	65.0	230.0	28.8	90.0	0.0
12:16	12:12	126.1	134.8		0.0	65.0	230.0	28.8	90.0	0.0
12:18	12:13	125.96666667	134.7		0.0	65.0	230.0	28.8	90.0	0.0
12:20	12:15	125.83333333	134.3		0.0	65.0	230.0	28.8	90.0	0.0
12:21	12:16	125.7	134.16666667		0.0	65.0	230.0	28.8	90.0	0.0
12:22	12:18	125.56666667	134.03333333		0.0	65.0	230.0	28.8	90.0	0.0
12:24	12:19	125.43333333	133.9		0.0	65.0	230.0	28.8	90.0	0.0
12:25	12:21	125.3	133.73333333		0.0	65.0	230.0	28.8	90.0	0.0
12:27	12:22	125.16666667	133.56666667		0.0	65.0	230.0	28.8	90.0	0.0
12:28	12:24	125.03333333	133.4		0.0	65.0	230.0	28.8	90.0	0.0
12:30	12:25	124.9	133.26666667		0.0	65.0	230.0	28.8	90.0	0.0
12:32	12:27	124.7	133.13333333		0.0	65.0	230.0	28.8	90.0	0.0
12:33	12:28	124.5	133.0		0.0	65.0	230.0	28.8	90.0	0.0
12:34	12:30	124.5	132.75		0.0	65.0	230.0	28.8	90.0	0.0
12:36	12:31	124.5	132.5		0.0	65.0	230.0	28.8	90.0	0.0
12:37	12:33	124.3	132.2		0.0	65.0	230.0	28.8	90.0	0.0
12:39	12:34	124.05	131.9		0.0	65.0	230.0	28.8	90.0	0.0
12:40	12:36	123.8	131.9		0.0	65.0	230.0	28.8	90.0	0.0
12:42	12:37	123.8	131.9		0.0	65.0	230.0	28.8	90.0	0.0
12:44	12:39	123.8	131.7		0.0	65.0	230.0	28.8	90.0	0.0
12:45	12:40	123.9	131.3		0.0	65.0	230.0	28.8	90.0	0.0
12:46	12:42	123.7	131.13333333		0.0	65.0	230.0	28.8	90.0	0.0
12:48	12:43	123.5	130.96666667		0.0	65.0	230.0	28.8	90.0	0.0
12:49	12:45	123.5	130.8		0.0	65.0	230.0	28.8	90.0	0.0
12:51	12:46	123.5	130.8		0.0	65.0	230.0	28.8	90.0	0.0
12:52	12:48	123.3	130.8		0.0	65.0	230.0	28.8	90.0	0.0
12:54	12:49	123.3	130.7		0.0	65.0	230.0	28.8	90.0	0.0
12:56	12:51	123.3	130.5		0.0	65.0	230.0	28.8	90.0	0.0
12:57	12:52	123.0	130.3		0.0	65.0	230.0	28.8	90.0	0.0
12:58	12:54	122.8	130.16666667		0.0	65.0	230.0	28.8	90.0	0.0
12:60	12:55	122.6	130.03333333		0.0	65.0	230.0	28.8	90.0	0.0
13:01	12:57	122.4	129.9		0.0	65.0	230.0	28.8	90.0	0.0
13:03	12:58	122.4	129.55		0.0	65.0	230.0	28.8	90.0	0.0
13:04	12:60	122.4	129.2		0.0	65.0	230.0	28.8	90.0	0.0
13:06	13:01	122.4	129.5		0.0	65.0	230.0	28.8	90.0	0.0
13:07	13:03	122.2	129.0		0.0	65.0	230.0	28.8	90.0	0.0
13:09	13:04	122.03333333	128.9		0.0	65.0	230.0	28.8	90.0	0.0
13:10	13:06	121.86666667	128.8		0.0	65.0	230.0	28.8	90.0	0.0
13:12	13:07	121.7	128.7		0.0	65.0	230.0	28.8	90.0	0.0
13:14	13:09	121.7	128.53333333		0.0	65.0	230.0	28.8	90.0	0.0
13:15	13:10	121.7	128.36666667		0.0	65.0	230.0	28.8	90.0	0.0
13:16	13:12	121.7	128.2	COOL	0.0	65.0	230.0	28.8	90.0	0.0
13:18	13:13	121.7	128.06666667		0.0	65.0	230.0	28.8	90.0	0.0
13:19	13:15	121.6	127.93333333		0.0	65.0	230.0	28.8	90.0	0.0
13:21	13:16	121.6	127.8		0.0	65.0	230.0	28.8	90.0	0.0
